+0.05 5.549240 5 5.500000 2.500000
+0.05 5.554317 4 1.500000 1.500000
+0.05 5.576448 5 5.500000 3.500000
+0.05 5.612776 5 5.500000 4.500000
+0.05 5.658244 5 5.500000 5.500000
+0.05 6.027598 5 3.500000 0.500000
+0.05 6.047488 5 3.500000 1.500000
+0.05 6.072300 5 4.500000 0.500000
+0.05 6.085622 5 4.500000 1.500000
+0.05 6.088352 5 3.500000 2.500000
+0.05 6.112143 5 4.500000 2.500000
+0.05 6.151627 5 4.500000 3.500000
+0.05 6.151765 5 3.500000 3.500000
+0.05 6.194557 6 6.500000 0.500000
+0.05 6.202147 6 6.500000 1.500000
+0.05 6.203764 5 4.500000 4.500000
+0.05 6.217352 6 6.500000 2.500000
+0.05 6.240221 6 6.500000 3.500000
+0.05 6.270829 6 6.500000 4.500000
+0.05 6.309267 6 6.500000 5.500000
+0.05 6.342333 5 1.500000 0.500000
+0.05 6.355651 6 6.500000 6.500000
+0.05 6.379790 5 2.500000 0.500000
+0.05 6.418042 5 2.500000 1.500000
+0.05 6.447398 5 1.500000 1.500000
+0.05 6.492842 5 2.500000 2.500000
+0.05 6.571701 5 0.500000 0.500000
+0.05 6.790724 6 4.500000 0.500000
+0.05 6.805257 6 4.500000 1.500000
+0.05 6.834706 6 4.500000 2.500000
+0.05 6.844505 6 5.500000 0.500000
+0.05 6.855001 6 5.500000 1.500000
+0.05 6.875984 6 5.500000 2.500000
+0.05 6.879808 6 4.500000 3.500000
+0.05 6.907439 6 5.500000 3.500000
+0.05 6.941625 6 4.500000 4.500000
+0.05 6.949348 6 5.500000 4.500000
+0.05 6.961273 7 7.500000 0.500000
+0.05 6.967867 7 7.500000 1.500000
+0.05 6.981066 7 7.500000 2.500000
+0.05 7.000897 7 7.500000 3.500000
+0.05 7.001694 6 5.500000 5.500000
+0.05 7.027395 7 7.500000 4.500000
+0.05 7.060610 7 7.500000 5.500000
+0.05 7.100600 7 7.500000 6.500000
+0.05 7.147436 7 7.500000 7.500000
+0.05 7.208247 6 2.500000 0.500000
+0.05 7.241540 6 3.500000 0.500000
+0.05 7.245375 6 2.500000 1.500000
+0.05 7.265322 6 3.500000 1.500000
+0.05 7.312944 6 3.500000 2.500000
+0.05 7.336983 6 2.500000 2.500000
+0.05 7.384673 6 3.500000 3.500000
+0.05 7.466964 6 1.500000 0.500000
+0.05 7.500615 6 0.500000 0.500000
+0.05 7.571125 6 1.500000 1.500000
+0.05 7.582321 7 5.500000 0.500000
+0.05 7.593826 7 5.500000 1.500000
+0.05 7.616980 7 5.500000 2.500000
+0.05 7.652070 7 5.500000 3.500000
+0.05 7.699523 7 5.500000 4.500000
+0.05 7.711062 7 6.500000 0.500000
+0.05 7.719776 7 6.500000 1.500000
+0.05 7.737199 7 6.500000 2.500000
+0.05 7.759904 7 5.500000 5.500000
+0.05 7.763327 7 6.500000 3.500000
+0.05 7.798153 7 6.500000 4.500000
+0.05 7.841670 7 6.500000 5.500000
+0.05 7.893874 7 6.500000 6.500000
+0.05 8.044236 7 3.500000 0.500000
+0.05 8.069079 7 3.500000 1.500000
+0.05 8.121259 7 3.500000 2.500000
+0.05 8.132591 7 4.500000 0.500000
+0.05 8.149648 7 4.500000 1.500000
+0.05 8.183819 7 4.500000 2.500000
+0.05 8.205308 7 3.500000 3.500000
+0.05 8.235254 7 4.500000 3.500000
+0.05 8.304201 7 4.500000 4.500000
+0.05 8.327605 7 1.500000 0.500000
+0.05 8.397022 7 2.500000 0.500000
+0.05 8.445903 7 2.500000 1.500000
+0.05 8.467279 7 1.500000 1.500000
+0.05 8.544159 7 2.500000 2.500000
+0.05 8.588049 7 0.500000 0.500000
+0.06 1.499795 0 0.500000 0.500000
+0.06 2.424969 1 1.500000 0.500000
+0.06 2.469777 1 1.500000 1.500000
+0.06 2.604184 1 0.500000 0.500000
+0.06 3.367151 2 2.500000 0.500000
+0.06 3.389731 2 2.500000 1.500000
+0.06 3.439658 2 2.500000 2.500000
+0.06 3.499066 2 0.500000 0.500000
+0.06 3.621800 2 1.500000 0.500000
+0.06 3.679465 2 1.500000 1.500000
+0.06 4.096760 3 3.500000 0.500000
+0.06 4.113428 3 3.500000 1.500000
+0.06 4.147443 3 3.500000 2.500000
+0.06 4.199718 3 3.500000 3.500000
+0.06 4.364651 3 1.500000 0.500000
+0.06 4.448426 3 2.500000 0.500000
+0.06 4.450231 3 1.500000 1.500000
+0.06 4.480128 3 2.500000 1.500000
+0.06 4.542012 3 2.500000 2.500000
+0.06 4.577059 3 0.500000 0.500000
+0.06 4.796583 4 4.500000 0.500000
+0.06 4.809744 4 4.500000 1.500000
+0.06 4.836197 4 4.500000 2.500000
+0.06 4.876145 4 4.500000 3.500000
+0.06 4.929791 4 4.500000 4.500000
+0.06 5.212708 4 2.500000 0.500000
+0.06 5.247018 4 2.500000 1.500000
+0.06 5.247263 4 3.500000 0.500000
+0.06 5.268665 4 3.500000 1.500000
+0.06 5.311005 4 3.500000 2.500000
+0.06 5.327148 4 2.500000 2.500000
+0.06 5.373510 4 3.500000 3.500000
+0.06 5.470744 4 1.500000 0.500000
+0.06 5.498299 4 0.500000 0.500000
+0.06 5.511526 5 5.500000 0.500000
+0.06 5.522374 5 5.500000 1.500000
+0.06 5.544096 5 5.500000 2.500000
+0.06 5.562645 4 1.500000 1.500000
+0.06 5.576730 5 5.500000 3.500000
+0.06 5.620312 5 5.500000 4.500000
+0.06 5.674862 5 5.500000 5.500000
+0.06 6.016931 5 3.500000 0.500000
+0.06 6.040636 5 3.500000 1.500000
+0.06 6.061727 5 4.500000 0.500000
+0.06 6.077759 5 4.500000 1.500000
+0.06 6.089607 5 3.500000 2.500000
+0.06 6.109640 5 4.500000 2.500000
+0.06 6.157033 5 4.500000 3.500000
+0.06 6.165993 5 3.500000 3.500000
+0.06 6.182747 6 6.500000 0.500000
+0.06 6.191830 6 6.500000 1.500000
+0.06 6.210031 6 6.500000 2.500000
+0.06 6.219492 5 4.500000 4.500000
+0.06 6.237423 6 6.500000 3.500000
+0.06 6.274108 6 6.500000 4.500000
+0.06 6.320223 6 6.500000 5.500000
+0.06 6.326833 5 1.500000 0.500000
+0.06 6.369597 5 2.500000 0.500000
+0.06 6.375926 6 6.500000 6.500000
+0.06 6.415739 5 2.500000 1.500000
+0.06 6.455631 5 1.500000 1.500000
+0.06 6.505562 5 2.500000 2.500000
+0.06 6.577373 5 0.500000 0.500000
+0.06 6.779202 6 4.500000 0.500000
+0.06 6.796500 6 4.500000 1.500000
+0.06 6.831640 6 4.500000 2.500000
+0.06 6.832586 6 5.500000 0.500000
+0.06 6.845181 6 5.500000 1.500000
+0.06 6.870357 6 5.500000 2.500000
+0.06 6.885674 6 4.500000 3.500000
+0.06 6.908092 6 5.500000 3.500000
+0.06 6.947852 7 7.500000 0.500000
+0.06 6.955746 7 7.500000 1.500000
+0.06 6.958359 6 5.500000 4.500000
+0.06 6.960112 6 4.500000 4.500000
+0.06 6.971552 7 7.500000 2.500000
+0.06 6.995305 7 7.500000 3.500000
+0.06 7.021144 6 5.500000 5.500000
+0.06 7.027059 7 7.500000 4.500000
+0.06 7.066883 7 7.500000 5.500000
+0.06 7.114862 7 7.500000 6.500000
+0.06 7.171095 7 7.500000 7.500000
+0.06 7.197052 6 2.500000 0.500000
+0.06 7.230115 6 3.500000 0.500000
+0.06 7.240536 6 2.500000 1.500000
+0.06 7.258643 6 3.500000 1.500000
+0.06 7.315764 6 3.500000 2.500000
+0.06 7.351500 6 2.500000 2.500000
+0.06 7.401889 6 3.500000 3.500000
+0.06 7.457800 6 1.500000 0.500000
+0.06 7.500882 6 0.500000 0.500000
+0.06 7.569202 7 5.500000 0.500000
+0.06 7.582918 7 5.500000 1.500000
+0.06 7.583442 6 1.500000 1.500000
+0.06 7.610556 7 5.500000 2.500000
+0.06 7.652524 7 5.500000 3.500000
+0.06 7.697484 7 6.500000 0.500000
+0.06 7.707937 7 6.500000 1.500000
+0.06 7.709433 7 5.500000 4.500000
+0.06 7.728839 7 6.500000 2.500000
+0.06 7.760181 7 6.500000 3.500000
+0.06 7.782090 7 5.500000 5.500000
+0.06 7.801953 7 6.500000 4.500000
+0.06 7.854148 7 6.500000 5.500000
+0.06 7.916760 7 6.500000 6.500000
+0.06 8.031509 7 3.500000 0.500000
+0.06 8.060862 7 3.500000 1.500000
+0.06 8.119429 7 4.500000 0.500000
+0.06 8.123092 7 3.500000 2.500000
+0.06 8.139868 7 4.500000 1.500000
+0.06 8.180822 7 4.500000 2.500000
+0.06 8.224559 7 3.500000 3.500000
+0.06 8.242508 7 4.500000 3.500000
+0.06 8.308140 7 1.500000 0.500000
+0.06 8.325290 7 4.500000 4.500000
+0.06 8.384876 7 2.500000 0.500000
+0.06 8.443538 7 2.500000 1.500000
+0.06 8.478868 7 1.500000 1.500000
+0.06 8.561626 7 2.500000 2.500000
+0.06 8.597210 7 0.500000 0.500000
+0.07 1.499721 0 0.500000 0.500000
+0.07 2.419984 1 1.500000 0.500000
+0.07 2.473025 1 1.500000 1.500000
+0.07 2.605531 1 0.500000 0.500000
+0.07 3.361516 2 2.500000 0.500000
+0.07 3.387642 2 2.500000 1.500000
+0.07 3.446193 2 2.500000 2.500000
+0.07 3.498722 2 0.500000 0.500000
+0.07 3.617067 2 1.500000 0.500000
+0.07 3.684592 2 1.500000 1.500000
+0.07 4.089488 3 3.500000 0.500000
+0.07 4.108845 3 3.500000 1.500000
+0.07 4.148494 3 3.500000 2.500000
+0.07 4.209607 3 3.500000 3.500000
+0.07 4.354300 3 1.500000 0.500000
+0.07 4.441422 3 2.500000 0.500000
+0.07 4.455939 3 1.500000 1.500000
+0.07 4.478559 3 2.500000 1.500000
+0.07 4.550754 3 2.500000 2.500000
+0.07 4.580582 3 0.500000 0.500000
+0.07 4.787677 4 4.500000 0.500000
+0.07 4.802997 4 4.500000 1.500000
+0.07 4.833819 4 4.500000 2.500000
+0.07 4.880415 4 4.500000 3.500000
+0.07 4.943039 4 4.500000 4.500000
+0.07 5.203623 4 2.500000 0.500000
+0.07 5.238416 4 3.500000 0.500000
+0.07 5.243177 4 2.500000 1.500000
+0.07 5.263469 4 3.500000 1.500000
+0.07 5.312933 4 3.500000 2.500000
+0.07 5.337353 4 2.500000 2.500000
+0.07 5.385767 4 3.500000 3.500000
+0.07 5.463326 4 1.500000 0.500000
+0.07 5.497665 4 0.500000 0.500000
+0.07 5.500995 5 5.500000 0.500000
+0.07 5.513638 5 5.500000 1.500000
+0.07 5.538960 5 5.500000 2.500000
+0.07 5.571073 4 1.500000 1.500000
+0.07 5.577013 5 5.500000 3.500000
+0.07 5.627842 5 5.500000 4.500000
+0.07 5.691467 5 5.500000 5.500000
+0.07 6.006207 5 3.500000 0.500000
+0.07 6.033679 5 3.500000 1.500000
+0.07 6.051148 5 4.500000 0.500000
+0.07 6.069904 5 4.500000 1.500000
+0.07 6.090742 5 3.500000 2.500000
+0.07 6.107162 5 4.500000 2.500000
+0.07 6.162461 5 4.500000 3.500000
+0.07 6.171037 6 6.500000 0.500000
+0.07 6.180177 5 3.500000 3.500000
+0.07 6.181603 6 6.500000 1.500000
+0.07 6.202786 6 6.500000 2.500000
+0.07 6.234681 6 6.500000 3.500000
+0.07 6.235205 5 4.500000 4.500000
+0.07 6.277429 6 6.500000 4.500000
+0.07 6.310779 5 1.500000 0.500000
+0.07 6.331212 6 6.500000 5.500000
+0.07 6.359359 5 2.500000 0.500000
+0.07 6.396244 6 6.500000 6.500000
+0.07 6.413460 5 2.500000 1.500000
+0.07 6.463773 5 1.500000 1.500000
+0.07 6.518308 5 2.500000 2.500000
+0.07 6.583388 5 0.500000 0.500000
+0.07 6.767797 6 4.500000 0.500000
+0.07 6.787813 6 4.500000 1.500000
+0.07 6.820732 6 5.500000 0.500000
+0.07 6.828582 6 4.500000 2.500000
+0.07 6.835425 6 5.500000 1.500000
+0.07 6.864792 6 5.500000 2.500000
+0.07 6.891516 6 4.500000 3.500000
+0.07 6.908802 6 5.500000 3.500000
+0.07 6.934547 7 7.500000 0.500000
+0.07 6.943734 7 7.500000 1.500000
+0.07 6.962134 7 7.500000 2.500000
+0.07 6.967420 6 5.500000 4.500000
+0.07 6.978639 6 4.500000 4.500000
+0.07 6.989795 7 7.500000 3.500000
+0.07 7.026789 7 7.500000 4.500000
+0.07 7.040623 6 5.500000 5.500000
+0.07 7.073209 7 7.500000 5.500000
+0.07 7.129169 7 7.500000 6.500000
+0.07 7.185932 6 2.500000 0.500000
+0.07 7.194805 7 7.500000 7.500000
+0.07 7.218784 6 3.500000 0.500000
+0.07 7.235498 6 2.500000 1.500000
+0.07 7.252054 6 3.500000 1.500000
+0.07 7.318654 6 3.500000 2.500000
+0.07 7.366051 6 2.500000 2.500000
+0.07 7.419183 6 3.500000 3.500000
+0.07 7.448774 6 1.500000 0.500000
+0.07 7.501195 6 0.500000 0.500000
+0.07 7.556228 7 5.500000 0.500000
+0.07 7.572126 7 5.500000 1.500000
+0.07 7.596011 6 1.500000 1.500000
+0.07 7.604199 7 5.500000 2.500000
+0.07 7.652998 7 5.500000 3.500000
+0.07 7.683980 7 6.500000 0.500000
+0.07 7.696173 7 6.500000 1.500000
+0.07 7.719347 7 5.500000 4.500000
+0.07 7.720550 7 6.500000 2.500000
+0.07 7.757100 7 6.500000 3.500000
+0.07 7.804339 7 5.500000 5.500000
+0.07 7.805810 7 6.500000 4.500000
+0.07 7.866670 7 6.500000 5.500000
+0.07 7.939674 7 6.500000 6.500000
+0.07 8.018928 7 3.500000 0.500000
+0.07 8.052661 7 3.500000 1.500000
+0.07 8.106378 7 4.500000 0.500000
+0.07 8.124823 7 3.500000 2.500000
+0.07 8.130190 7 4.500000 1.500000
+0.07 8.177905 7 4.500000 2.500000
+0.07 8.243856 7 3.500000 3.500000
+0.07 8.249833 7 4.500000 3.500000
+0.07 8.288361 7 1.500000 0.500000
+0.07 8.346451 7 4.500000 4.500000
+0.07 8.372889 7 2.500000 0.500000
+0.07 8.441306 7 2.500000 1.500000
+0.07 8.490496 7 1.500000 1.500000
+0.07 8.579259 7 2.500000 2.500000
+0.07 8.606877 7 0.500000 0.500000
+0.08 1.499634 0 0.500000 0.500000
+0.08 2.414816 1 1.500000 0.500000
+0.08 2.476259 1 1.500000 1.500000
+0.08 2.607015 1 0.500000 0.500000
+0.08 3.355838 2 2.500000 0.500000
+0.08 3.385463 2 2.500000 1.500000
+0.08 3.452705 2 2.500000 2.500000
+0.08 3.498322 2 0.500000 0.500000
+0.08 3.612327 2 1.500000 0.500000
+0.08 3.689759 2 1.500000 1.500000
+0.08 4.082199 3 3.500000 0.500000
+0.08 4.104224 3 3.500000 1.500000
+0.08 4.149499 3 3.500000 2.500000
+0.08 4.219475 3 3.500000 3.500000
+0.08 4.343593 3 1.500000 0.500000
+0.08 4.434399 3 2.500000 0.500000
+0.08 4.461595 3 1.500000 1.500000
+0.08 4.477011 3 2.500000 1.500000
+0.08 4.559504 3 2.500000 2.500000
+0.08 4.584334 3 0.500000 0.500000
+0.08 4.778775 4 4.500000 0.500000
+0.08 4.796243 4 4.500000 1.500000
+0.08 4.831424 4 4.500000 2.500000
+0.08 4.884665 4 4.500000 3.500000
+0.08 4.956269 4 4.500000 4.500000
+0.08 5.194440 4 2.500000 0.500000
+0.08 5.229555 4 3.500000 0.500000
+0.08 5.239147 4 2.500000 1.500000
+0.08 5.258285 4 3.500000 1.500000
+0.08 5.314884 4 3.500000 2.500000
+0.08 5.347508 4 2.500000 2.500000
+0.08 5.398016 4 3.500000 3.500000
+0.08 5.455899 4 1.500000 0.500000
+0.08 5.490484 5 5.500000 0.500000
+0.08 5.496926 4 0.500000 0.500000
+0.08 5.504918 5 5.500000 1.500000
+0.08 5.533833 5 5.500000 2.500000
+0.08 5.577299 5 5.500000 3.500000
+0.08 5.579582 4 1.500000 1.500000
+0.08 5.635368 5 5.500000 4.500000
+0.08 5.708057 5 5.500000 5.500000
+0.08 5.995426 5 3.500000 0.500000
+0.08 6.026621 5 3.500000 1.500000
+0.08 6.040564 5 4.500000 0.500000
+0.08 6.062058 5 4.500000 1.500000
+0.08 6.091763 5 3.500000 2.500000
+0.08 6.104710 5 4.500000 2.500000
+0.08 6.159430 6 6.500000 0.500000
+0.08 6.167910 5 4.500000 3.500000
+0.08 6.171471 6 6.500000 1.500000
+0.08 6.194313 5 3.500000 3.500000
+0.08 6.195618 6 6.500000 2.500000
+0.08 6.231998 6 6.500000 3.500000
+0.08 6.250901 5 4.500000 4.500000
+0.08 6.280792 6 6.500000 4.500000
+0.08 6.294272 5 1.500000 0.500000
+0.08 6.342235 6 6.500000 5.500000
+0.08 6.349079 5 2.500000 0.500000
+0.08 6.411203 5 2.500000 1.500000
+0.08 6.416604 6 6.500000 6.500000
+0.08 6.471821 5 1.500000 1.500000
+0.08 6.531070 5 2.500000 2.500000
+0.08 6.589644 5 0.500000 0.500000
+0.08 6.756511 6 4.500000 0.500000
+0.08 6.779201 6 4.500000 1.500000
+0.08 6.808946 6 5.500000 0.500000
+0.08 6.825536 6 4.500000 2.500000
+0.08 6.825736 6 5.500000 1.500000
+0.08 6.859291 6 5.500000 2.500000
+0.08 6.897337 6 4.500000 3.500000
+0.08 6.909567 6 5.500000 3.500000
+0.08 6.921360 7 7.500000 0.500000
+0.08 6.931835 7 7.500000 1.500000
+0.08 6.952817 7 7.500000 2.500000
+0.08 6.976522 6 5.500000 4.500000
+0.08 6.984370 7 7.500000 3.500000
+0.08 6.997213 6 4.500000 4.500000
+0.08 7.026586 7 7.500000 4.500000
+0.08 7.060130 6 5.500000 5.500000
+0.08 7.079587 7 7.500000 5.500000
+0.08 7.143522 7 7.500000 6.500000
+0.08 7.174895 6 2.500000 0.500000
+0.08 7.207550 6 3.500000 0.500000
+0.08 7.218564 7 7.500000 7.500000
+0.08 7.230292 6 2.500000 1.500000
+0.08 7.245558 6 3.500000 1.500000
+0.08 7.321612 6 3.500000 2.500000
+0.08 7.380635 6 2.500000 2.500000
+0.08 7.436550 6 3.500000 3.500000
+0.08 7.439880 6 1.500000 0.500000
+0.08 7.501555 6 0.500000 0.500000
+0.08 7.543401 7 5.500000 0.500000
+0.08 7.561453 7 5.500000 1.500000
+0.08 7.597914 7 5.500000 2.500000
+0.08 7.608799 6 1.500000 1.500000
+0.08 7.653495 7 5.500000 3.500000
+0.08 7.670556 7 6.500000 0.500000
+0.08 7.684485 7 6.500000 1.500000
+0.08 7.712334 7 6.500000 2.500000
+0.08 7.729267 7 5.500000 4.500000
+0.08 7.754085 7 6.500000 3.500000
+0.08 7.809723 7 6.500000 4.500000
+0.08 7.826646 7 5.500000 5.500000
+0.08 7.879234 7 6.500000 5.500000
+0.08 7.962615 7 6.500000 6.500000
+0.08 8.006496 7 3.500000 0.500000
+0.08 8.044489 7 3.500000 1.500000
+0.08 8.093439 7 4.500000 0.500000
+0.08 8.120615 7 4.500000 1.500000
+0.08 8.126464 7 3.500000 2.500000
+0.08 8.175068 7 4.500000 2.500000
+0.08 8.257169 7 4.500000 3.500000
+0.08 8.263253 7 3.500000 3.500000
+0.08 8.268395 7 1.500000 0.500000
+0.08 8.361064 7 2.500000 0.500000
+0.08 8.367677 7 4.500000 4.500000
+0.08 8.439200 7 2.500000 1.500000
+0.08 8.502161 7 1.500000 1.500000
+0.08 8.597045 7 2.500000 2.500000
+0.08 8.616928 7 0.500000 0.500000
+0.09 1.499536 0 0.500000 0.500000
+0.09 2.409483 1 1.500000 0.500000
+0.09 2.479476 1 1.500000 1.500000
+0.09 2.608619 1 0.500000 0.500000
+0.09 3.350117 2 2.500000 0.500000
+0.09 3.383201 2 2.500000 1.500000
+0.09 3.459192 2 2.500000 2.500000
+0.09 3.497865 2 0.500000 0.500000
+0.09 3.607581 2 1.500000 0.500000
+0.09 3.694962 2 1.500000 1.500000
+0.09 4.074895 3 3.500000 0.500000
+0.09 4.099565 3 3.500000 1.500000
+0.09 4.150461 3 3.500000 2.500000
+0.09 4.229320 3 3.500000 3.500000
+0.09 4.332580 3 1.500000 0.500000
+0.09 4.427359 3 2.500000 0.500000
+0.09 4.467194 3 1.500000 1.500000
+0.09 4.475488 3 2.500000 1.500000
+0.09 4.568260 3 2.500000 2.500000
+0.09 4.588265 3 0.500000 0.500000
+0.09 4.769878 4 4.500000 0.500000
+0.09 4.789485 4 4.500000 1.500000
+0.09 4.829014 4 4.500000 2.500000
+0.09 4.888896 4 4.500000 3.500000
+0.09 4.969479 4 4.500000 4.500000
+0.09 5.185163 4 2.500000 0.500000
+0.09 5.220683 4 3.500000 0.500000
+0.09 5.234945 4 2.500000 1.500000
+0.09 5.253113 4 3.500000 1.500000
+0.09 5.316857 4 3.500000 2.500000
+0.09 5.357611 4 2.500000 2.500000
+0.09 5.410255 4 3.500000 3.500000
+0.09 5.448463 4 1.500000 0.500000
+0.09 5.479995 5 5.500000 0.500000
+0.09 5.496080 4 0.500000 0.500000
+0.09 5.496215 5 5.500000 1.500000
+0.09 5.528717 5 5.500000 2.500000
+0.09 5.577588 5 5.500000 3.500000
+0.09 5.588154 4 1.500000 1.500000
+0.09 5.642891 5 5.500000 4.500000
+0.09 5.724631 5 5.500000 5.500000
+0.09 5.984593 5 3.500000 0.500000
+0.09 6.019467 5 3.500000 1.500000
+0.09 6.029978 5 4.500000 0.500000
+0.09 6.054224 5 4.500000 1.500000
+0.09 6.092673 5 3.500000 2.500000
+0.09 6.102285 5 4.500000 2.500000
+0.09 6.147927 6 6.500000 0.500000
+0.09 6.161435 6 6.500000 1.500000
+0.09 6.173379 5 4.500000 3.500000
+0.09 6.188531 6 6.500000 2.500000
+0.09 6.208399 5 3.500000 3.500000
+0.09 6.229376 6 6.500000 3.500000
+0.09 6.266575 5 4.500000 4.500000
+0.09 6.277389 5 1.500000 0.500000
+0.09 6.284199 6 6.500000 4.500000
+0.09 6.338760 5 2.500000 0.500000
+0.09 6.353293 6 6.500000 5.500000
+0.09 6.408966 5 2.500000 1.500000
+0.09 6.437003 6 6.500000 6.500000
+0.09 6.479771 5 1.500000 1.500000
+0.09 6.543840 5 2.500000 2.500000
+0.09 6.596067 5 0.500000 0.500000
+0.09 6.745346 6 4.500000 0.500000
+0.09 6.770667 6 4.500000 1.500000
+0.09 6.797229 6 5.500000 0.500000
+0.09 6.816116 6 5.500000 1.500000
+0.09 6.822506 6 4.500000 2.500000
+0.09 6.853854 6 5.500000 2.500000
+0.09 6.903139 6 4.500000 3.500000
+0.09 6.908296 7 7.500000 0.500000
+0.09 6.910388 6 5.500000 3.500000
+0.09 6.920051 7 7.500000 1.500000
+0.09 6.943603 7 7.500000 2.500000
+0.09 6.979031 7 7.500000 3.500000
+0.09 6.985666 6 5.500000 4.500000
+0.09 7.015828 6 4.500000 4.500000
+0.09 7.026453 7 7.500000 4.500000
+0.09 7.079660 6 5.500000 5.500000
+0.09 7.086020 7 7.500000 5.500000
+0.09 7.157921 7 7.500000 6.500000
+0.09 7.163952 6 2.500000 0.500000
+0.09 7.196414 6 3.500000 0.500000
+0.09 7.224943 6 2.500000 1.500000
+0.09 7.239157 6 3.500000 1.500000
+0.09 7.242370 7 7.500000 7.500000
+0.09 7.324634 6 3.500000 2.500000
+0.09 7.395248 6 2.500000 2.500000
+0.09 7.431116 6 1.500000 0.500000
+0.09 7.453984 6 3.500000 3.500000
+0.09 7.501960 6 0.500000 0.500000
+0.09 7.530724 7 5.500000 0.500000
+0.09 7.550902 7 5.500000 1.500000
+0.09 7.591703 7 5.500000 2.500000
+0.09 7.621777 6 1.500000 1.500000
+0.09 7.654019 7 5.500000 3.500000
+0.09 7.657212 7 6.500000 0.500000
+0.09 7.672877 7 6.500000 1.500000
+0.09 7.704193 7 6.500000 2.500000
+0.09 7.739193 7 5.500000 4.500000
+0.09 7.751138 7 6.500000 3.500000
+0.09 7.813691 7 6.500000 4.500000
+0.09 7.849008 7 5.500000 5.500000
+0.09 7.891838 7 6.500000 5.500000
+0.09 7.985578 7 6.500000 6.500000
+0.09 7.994212 7 3.500000 0.500000
+0.09 8.036356 7 3.500000 1.500000
+0.09 8.080614 7 4.500000 0.500000
+0.09 8.111146 7 4.500000 1.500000
+0.09 8.128025 7 3.500000 2.500000
+0.09 8.172312 7 4.500000 2.500000
+0.09 8.248332 7 1.500000 0.500000
+0.09 8.264607 7 4.500000 3.500000
+0.09 8.282655 7 3.500000 3.500000
+0.09 8.349405 7 2.500000 0.500000
+0.09 8.388964 7 4.500000 4.500000
+0.09 8.437215 7 2.500000 1.500000
+0.09 8.513859 7 1.500000 1.500000
+0.09 8.614967 7 2.500000 2.500000
+0.09 8.627273 7 0.500000 0.500000
+0.10 1.499426 0 0.500000 0.500000
+0.10 2.403999 1 1.500000 0.500000
+0.10 2.482677 1 1.500000 1.500000
+0.10 2.610329 1 0.500000 0.500000
+0.10 3.344355 2 2.500000 0.500000
+0.10 3.380860 2 2.500000 1.500000
+0.10 3.465653 2 2.500000 2.500000
+0.10 3.497351 2 0.500000 0.500000
+0.10 3.602828 2 1.500000 0.500000
+0.10 3.700194 2 1.500000 1.500000
+0.10 4.067577 3 3.500000 0.500000
+0.10 4.094871 3 3.500000 1.500000
+0.10 4.151383 3 3.500000 2.500000
+0.10 4.239141 3 3.500000 3.500000
+0.10 4.321302 3 1.500000 0.500000
+0.10 4.420304 3 2.500000 0.500000
+0.10 4.472660 3 1.500000 1.500000
+0.10 4.474062 3 2.500000 1.500000
+0.10 4.577017 3 2.500000 2.500000
+0.10 4.592334 3 0.500000 0.500000
+0.10 4.760989 4 4.500000 0.500000
+0.10 4.782724 4 4.500000 1.500000
+0.10 4.826591 4 4.500000 2.500000
+0.10 4.893108 4 4.500000 3.500000
+0.10 4.982669 4 4.500000 4.500000
+0.10 5.175795 4 2.500000 0.500000
+0.10 5.211802 4 3.500000 0.500000
+0.10 5.230584 4 2.500000 1.500000
+0.10 5.247955 4 3.500000 1.500000
+0.10 5.318852 4 3.500000 2.500000
+0.10 5.367662 4 2.500000 2.500000
+0.10 5.422480 4 3.500000 3.500000
+0.10 5.441020 4 1.500000 0.500000
+0.10 5.469530 5 5.500000 0.500000
+0.10 5.487532 5 5.500000 1.500000
+0.10 5.495124 4 0.500000 0.500000
+0.10 5.523614 5 5.500000 2.500000
+0.10 5.577884 5 5.500000 3.500000
+0.10 5.596776 4 1.500000 1.500000
+0.10 5.650410 5 5.500000 4.500000
+0.10 5.741188 5 5.500000 5.500000
+0.10 5.973707 5 3.500000 0.500000
+0.10 6.012221 5 3.500000 1.500000
+0.10 6.019390 5 4.500000 0.500000
+0.10 6.046403 5 4.500000 1.500000
+0.10 6.093474 5 3.500000 2.500000
+0.10 6.099895 5 4.500000 2.500000
+0.10 6.136534 6 6.500000 0.500000
+0.10 6.151498 6 6.500000 1.500000
+0.10 6.178868 5 4.500000 3.500000
+0.10 6.181527 6 6.500000 2.500000
+0.10 6.222433 5 3.500000 3.500000
+0.10 6.226817 6 6.500000 3.500000
+0.10 6.260191 5 1.500000 0.500000
+0.10 6.282227 5 4.500000 4.500000
+0.10 6.287651 6 6.500000 4.500000
+0.10 6.328405 5 2.500000 0.500000
+0.10 6.364384 6 6.500000 5.500000
+0.10 6.406746 5 2.500000 1.500000
+0.10 6.457440 6 6.500000 6.500000
+0.10 6.487618 5 1.500000 1.500000
+0.10 6.556609 5 2.500000 2.500000
+0.10 6.602596 5 0.500000 0.500000
+0.10 6.734303 6 4.500000 0.500000
+0.10 6.762213 6 4.500000 1.500000
+0.10 6.785585 6 5.500000 0.500000
+0.10 6.806567 6 5.500000 1.500000
+0.10 6.819497 6 4.500000 2.500000
+0.10 6.848484 6 5.500000 2.500000
+0.10 6.895357 7 7.500000 0.500000
+0.10 6.908387 7 7.500000 1.500000
+0.10 6.908924 6 4.500000 3.500000
