# delta state basis N l Lambda Sigma2 coeff
  -0.040     4   108     7     5     3     1     0.00000000
  -0.040     4   109     7     5     4    -1    -0.00000000
  -0.040     4   110     7     3     3     1    -0.00000000
  -0.040     4   111     7     7     4     1    -0.00000000
  -0.040     4   112     7     7     5    -1     0.00000000
  -0.040     4   113     7     5     4     1    -0.00000000
  -0.040     4   114     7     5     5    -1    -0.00000000
  -0.040     4   115     7     7     5     1    -0.00000000
  -0.040     4   116     7     7     6    -1    -0.00000000
  -0.040     4   117     7     5     5     1    -0.00000000
  -0.040     4   118     7     7     6     1    -0.00000000
  -0.040     4   119     7     7     7    -1    -0.00000000
  -0.040     4   120     7     7     7     1    -0.00000000
  -0.040     5     1     0     0     0     1     0.00000000
  -0.040     5     2     1     1     0     1    -0.00000000
  -0.040     5     3     1     1     1    -1     0.00000000
  -0.040     5     4     1     1     1     1     0.00000000
  -0.040     5     5     2     2     0     1    -0.00000000
  -0.040     5     6     2     2     1    -1    -0.00000000
  -0.040     5     7     2     0     0     1     0.00000000
  -0.040     5     8     2     2     1     1     0.00000000
  -0.040     5     9     2     2     2    -1     0.00000000
  -0.040     5    10     2     2     2     1     0.99995033
  -0.040     5    11     3     3     0     1    -0.00000000
  -0.040     5    12     3     3     1    -1     0.00000000
  -0.040     5    13     3     1     0     1    -0.00000000
  -0.040     5    14     3     1     1    -1    -0.00000000
  -0.040     5    15     3     3     1     1    -0.00000000
  -0.040     5    16     3     3     2    -1    -0.00000000
  -0.040     5    17     3     1     1     1     0.00000000
  -0.040     5    18     3     3     2     1    -0.00000000
  -0.040     5    19     3     3     3    -1     0.00000000
  -0.040     5    20     3     3     3     1    -0.00000000
  -0.040     5    21     4     4     0     1     0.00000000
  -0.040     5    22     4     4     1    -1     0.00000000
  -0.040     5    23     4     2     0     1    -0.00000000
  -0.040     5    24     4     2     1    -1    -0.00000000
  -0.040     5    25     4     0     0     1     0.00000000
  -0.040     5    26     4     4     1     1    -0.00000000
  -0.040     5    27     4     4     2    -1     0.00000000
  -0.040     5    28     4     2     1     1    -0.00000000
  -0.040     5    29     4     2     2    -1     0.00000000
  -0.040     5    30     4     4     2     1    -0.00629040
  -0.040     5    31     4     4     3    -1    -0.00064872
  -0.040     5    32     4     2     2     1     0.00770287
  -0.040     5    33     4     4     3     1     0.00000000
  -0.040     5    34     4     4     4    -1     0.00000000
  -0.040     5    35     4     4     4     1     0.00000000
  -0.040     5    36     5     5     0     1    -0.00000000
  -0.040     5    37     5     5     1    -1    -0.00000000
  -0.040     5    38     5     3     0     1     0.00000000
  -0.040     5    39     5     3     1    -1     0.00000000
  -0.040     5    40     5     1     0     1     0.00000000
