# delta state basis N l Lambda Sigma2 coeff
   0.300     4    45     5     3     2    -1    -0.00000000
   0.300     4    46     5     1     1     1     0.00000000
   0.300     4    47     5     5     2     1    -0.00000000
   0.300     4    48     5     5     3    -1    -0.00000000
   0.300     4    49     5     3     2     1    -0.00000000
   0.300     4    50     5     3     3    -1    -0.00000000
   0.300     4    51     5     5     3     1     0.00000000
   0.300     4    52     5     5     4    -1    -0.00000000
   0.300     4    53     5     3     3     1    -0.00000000
   0.300     4    54     5     5     4     1     0.00000000
   0.300     4    55     5     5     5    -1     0.00000000
   0.300     4    56     5     5     5     1    -0.00000000
   0.300     4    57     6     6     0     1    -0.00000000
   0.300     4    58     6     6     1    -1    -0.00000000
   0.300     4    59     6     4     0     1    -0.00000000
   0.300     4    60     6     4     1    -1    -0.00000000
   0.300     4    61     6     2     0     1    -0.00000000
   0.300     4    62     6     2     1    -1     0.00000000
   0.300     4    63     6     0     0     1    -0.00000000
   0.300     4    64     6     6     1     1    -0.00000000
   0.300     4    65     6     6     2    -1    -0.00000000
   0.300     4    66     6     4     1     1    -0.00000000
   0.300     4    67     6     4     2    -1     0.00000000
   0.300     4    68     6     2     1     1    -0.00000000
   0.300     4    69     6     2     2    -1    -0.00000000
   0.300     4    70     6     6     2     1     0.00000000
   0.300     4    71     6     6     3    -1    -0.00000000
   0.300     4    72     6     4     2     1    -0.00000000
   0.300     4    73     6     4     3    -1     0.00000000
   0.300     4    74     6     2     2     1     0.00000000
   0.300     4    75     6     6     3     1    -0.00000000
   0.300     4    76     6     6     4    -1    -0.00000000
   0.300     4    77     6     4     3     1     0.00000000
   0.300     4    78     6     4     4    -1    -0.00000000
   0.300     4    79     6     6     4     1    -0.00000000
   0.300     4    80     6     6     5    -1     0.00000000
   0.300     4    81     6     4     4     1     0.00000000
   0.300     4    82     6     6     5     1    -0.00000000
   0.300     4    83     6     6     6    -1     0.00000000
   0.300     4    84     6     6     6     1    -0.00000000
   0.300     4    85     7     7     0     1    -0.00000157
   0.300     4    86     7     7     1    -1    -0.00006643
   0.300     4    87     7     5     0     1     0.00006599
   0.300     4    88     7     5     1    -1    -0.00003520
   0.300     4    89     7     3     0     1     0.00011637
   0.300     4    90     7     3     1    -1    -0.00011248
   0.300     4    91     7     1     0     1     0.00012348
   0.300     4    92     7     1     1    -1     0.00005093
   0.300     4    93     7     7     1     1    -0.00000000
   0.300     4    94     7     7     2    -1    -0.00000000
   0.300     4    95     7     5     1     1     0.00000000
   0.300     4    96     7     5     2    -1     0.00000000
   0.300     4    97     7     3     1     1     0.00000000
   0.300     4    98     7     3     2    -1    -0.00000000
   0.300     4    99     7     1     1     1     0.00000000
   0.300     4   100     7     7     2     1    -0.00000000
   0.300     4   101     7     7     3    -1    -0.00000000
   0.300     4   102     7     5     2     1     0.00000000
   0.300     4   103     7     5     3    -1    -0.00000000
   0.300     4   104     7     3     2     1     0.00000000
   0.300     4   105     7     3     3    -1    -0.00000000
   0.300     4   106     7     7     3     1    -0.00000000
   0.300     4   107     7     7     4    -1     0.00000000
   0.300     4   108     7     5     3     1     0.00000000
   0.300     4   109     7     5     4    -1    -0.00000000
   0.300     4   110     7     3     3     1     0.00000000
   0.300     4   111     7     7     4     1    -0.00000000
   0.300     4   112     7     7     5    -1     0.00000000
   0.300     4   113     7     5     4     1     0.00000000
   0.300     4   114     7     5     5    -1     0.00000000
   0.300     4   115     7     7     5     1     0.00000000
   0.300     4   116     7     7     6    -1    -0.00000000
   0.300     4   117     7     5     5     1    -0.00000000
   0.300     4   118     7     7     6     1     0.00000000
   0.300     4   119     7     7     7    -1     0.00000000
   0.300     4   120     7     7     7     1     0.00000000
   0.300     5     1     0     0     0     1    -0.04930784
   0.300     5     2     1     1     0     1     0.00000000
   0.300     5     3     1     1     1    -1    -0.00000000
   0.300     5     4     1     1     1     1    -0.00000000
   0.300     5     5     2     2     0     1     0.87023249
   0.300     5     6     2     2     1    -1     0.47574612
   0.300     5     7     2     0     0     1     0.04079990
   0.300     5     8     2     2     1     1     0.00000000
   0.300     5     9     2     2     2    -1     0.00000000
   0.300     5    10     2     2     2     1    -0.00000000
   0.300     5    11     3     3     0     1    -0.00000000
   0.300     5    12     3     3     1    -1     0.00000000
   0.300     5    13     3     1     0     1     0.00000000
   0.300     5    14     3     1     1    -1     0.00000000
   0.300     5    15     3     3     1     1     0.00000000
   0.300     5    16     3     3     2    -1    -0.00000000
   0.300     5    17     3     1     1     1    -0.00000000
   0.300     5    18     3     3     2     1     0.00000000
   0.300     5    19     3     3     3    -1     0.00000000
   0.300     5    20     3     3     3     1    -0.00000000
   0.300     5    21     4     4     0     1     0.06940507
   0.300     5    22     4     4     1    -1     0.03910253
   0.300     5    23     4     2     0     1     0.05662502
   0.300     5    24     4     2     1    -1     0.01576185
   0.300     5    25     4     0     0     1     0.04824052
   0.300     5    26     4     4     1     1     0.00000000
   0.300     5    27     4     4     2    -1    -0.00000000
   0.300     5    28     4     2     1     1     0.00000000
   0.300     5    29     4     2     2    -1     0.00000000
   0.300     5    30     4     4     2     1     0.00000000
   0.300     5    31     4     4     3    -1     0.00000000
   0.300     5    32     4     2     2     1     0.00000000
   0.300     5    33     4     4     3     1     0.00000000
   0.300     5    34     4     4     4    -1    -0.00000000
   0.300     5    35     4     4     4     1     0.00000000
   0.300     5    36     5     5     0     1    -0.00000000
   0.300     5    37     5     5     1    -1    -0.00000000
   0.300     5    38     5     3     0     1    -0.00000000
   0.300     5    39     5     3     1    -1     0.00000000
   0.300     5    40     5     1     0     1    -0.00000000
   0.300     5    41     5     1     1    -1    -0.00000000
   0.300     5    42     5     5     1     1    -0.00000000
   0.300     5    43     5     5     2    -1     0.00000000
   0.300     5    44     5     3     1     1     0.00000000
   0.300     5    45     5     3     2    -1    -0.00000000
   0.300     5    46     5     1     1     1     0.00000000
   0.300     5    47     5     5     2     1    -0.00000000
   0.300     5    48     5     5     3    -1     0.00000000
   0.300     5    49     5     3     2     1    -0.00000000
   0.300     5    50     5     3     3    -1     0.00000000
   0.300     5    51     5     5     3     1     0.00000000
   0.300     5    52     5     5     4    -1    -0.00000000
   0.300     5    53     5     3     3     1    -0.00000000
   0.300     5    54     5     5     4     1    -0.00000000
   0.300     5    55     5     5     5    -1     0.00000000
   0.300     5    56     5     5     5     1     0.00000000
   0.300     5    57     6     6     0     1     0.00330726
